datetime,open,open_lag_5,perf_5,open_lag_24,perf_24
2022-06-01 23:00:00,29726.44,29694.26,-0.0010825379695651512,30457.94,0.024607722956398414
2022-06-02 00:00:00,29782.31,29781.35,-3.223389992256359e-05,30436.06,0.021950950077411723
2022-06-02 01:00:00,29663.18,29849.37,0.006276805116646249,30372.18,0.023901685523939106
2022-06-02 02:00:00,29797.87,29902.65,0.0035163587195998396,30599.65,0.026907292366870603
2022-06-02 03:00:00,29774.97,29949.99,0.005878091564827787,30522.05,0.025090873307344996
2022-06-02 04:00:00,29694.26,29931.19,0.007978983143543577,30510.74,0.027496223175792332
2022-06-02 05:00:00,29781.35,29887.64,0.0035690121502215608,30407.09,0.021011136164075895
2022-06-02 06:00:00,29849.37,30012.57,0.005467452076878029,30518.57,0.02241923363876694
2022-06-02 07:00:00,29902.65,30168.86,0.008902555459131519,30353.27,0.015069567412921562
2022-06-02 08:00:00,29949.99,30046.31,0.0032160277849842254,30435.19,0.016200339298944575
2022-06-02 09:00:00,29931.19,29878.17,-0.0017713963260398413,30422.7,0.016421331727873235
2022-06-02 10:00:00,29887.64,30042.96,0.005196797070628517,30229.17,0.011427131750783897
2022-06-02 11:00:00,30012.57,30195.98,0.006111106113205229,29789.95,-0.0074175587095673245
2022-06-02 12:00:00,30168.86,30269.5,0.0033358900535187413,29740.84,-0.014187476755833678
2022-06-02 13:00:00,30046.31,30177.29,0.004359270739069109,29500.72,-0.018158302966320993
2022-06-02 14:00:00,29878.17,30115.99,0.007959657502450899,29700.0,-0.005963216622704746
2022-06-02 15:00:00,30042.96,30262.85,0.007319185592897618,29458.87,-0.019441825971874948
2022-06-02 16:00:00,30195.98,30228.38,0.0010729905106574272,29475.93,-0.023845889419717436
2022-06-02 17:00:00,30269.5,30354.59,0.0028110804605295807,29519.08,-0.024791291564115636
2022-06-02 18:00:00,30177.29,30457.94,0.009300039864414526,29480.51,-0.02308954846508757
2022-06-02 19:00:00,30115.99,30436.06,0.010627908961319208,29518.0,-0.019856229199172983
2022-06-02 20:00:00,30262.85,30372.18,0.0036126802333554756,29545.26,-0.023711910808136054
2022-06-02 21:00:00,30228.38,30599.65,0.012282166626196986,29638.0,-0.019530652982396045
2022-06-02 22:00:00,30354.59,30522.05,0.005516793341632983,29774.27,-0.019118031243380317
2022-06-02 23:00:00,30457.94,30510.74,0.0017335381184677267,29701.34,-0.024840813265769077
2022-06-03 00:00:00,30436.06,30407.09,-0.0009518314788445404,29676.32,-0.024961838030283866
2022-06-03 01:00:00,30372.18,30518.57,0.004819871342788019,29698.87,-0.022168642487961066
2022-06-03 02:00:00,30599.65,30353.27,-0.008051726081834302,29561.05,-0.03394156469109948
2022-06-03 03:00:00,30522.05,30435.19,-0.0028458114707236434,29541.43,-0.0321282482664172
2022-06-03 04:00:00,30510.74,30422.7,-0.0028855412880841587,29530.01,-0.03214376314700997
2022-06-03 05:00:00,30407.09,30229.17,-0.005851266924917902,29689.42,-0.02360206122979877
2022-06-03 06:00:00,30518.57,29789.95,-0.023874644192044353,29659.35,-0.028154005905257067
2022-06-03 07:00:00,30353.27,29740.84,-0.02017673878300428,29664.27,-0.022699366493297096
2022-06-03 08:00:00,30435.19,29500.72,-0.030703603296052942,29683.65,-0.02469312660771946
2022-06-03 09:00:00,30422.7,29700.0,-0.023755287992190066,29731.1,-0.02273302501092941
2022-06-03 10:00:00,30229.17,29458.87,-0.02548200959536763,29688.96,-0.017870487347155056
2022-06-03 11:00:00,29789.95,29475.93,-0.010541138874016252,29709.55,-0.0026988967755904743
2022-06-03 12:00:00,29740.84,29519.08,-0.007456413470500443,29661.63,-0.0026633410488741786
2022-06-03 13:00:00,29500.72,29480.51,-0.0006850680254584554,29512.16,0.0003877871455340307
2022-06-03 14:00:00,29700.0,29518.0,-0.006127946127946128,29571.47,-0.0043276094276093885
2022-06-03 15:00:00,29458.87,29545.26,0.0029325632653255003,29754.84,0.010046889103349896
2022-06-03 16:00:00,29475.93,29638.0,0.00549838461415805,29832.2,0.01208681117101311
2022-06-03 17:00:00,29519.08,29774.27,0.008644917118013119,29734.58,0.007300363019443695
2022-06-03 18:00:00,29480.51,29701.34,0.007490711660008655,29687.2,0.007011072739243736
2022-06-03 19:00:00,29518.0,29676.32,0.005363507012670225,29750.0,0.00785961108476184
2022-06-03 20:00:00,29545.26,29698.87,0.005199141926657629,29640.86,0.0032357136136220224
2022-06-03 21:00:00,29638.0,29561.05,-0.0025963290370470586,29735.37,0.003285309400094439
2022-06-03 22:00:00,29774.27,29541.43,-0.007820174936278878,29826.2,0.0017441233655770666
2022-06-03 23:00:00,29701.34,29530.01,-0.005768426609708577,29791.11,0.003022422557366113
2022-06-04 00:00:00,29676.32,29689.42,0.00044142939555842994,29837.04,0.005415765836195362
2022-06-04 01:00:00,29698.87,29659.35,-0.001330690359599555,29689.7,-0.00030876595641511796
2022-06-04 02:00:00,29561.05,29664.27,0.0034917568895557216,29679.83,0.004018125201912736
2022-06-04 03:00:00,29541.43,29683.65,0.004814255775702164,29777.94,0.008006044392569973
2022-06-04 04:00:00,29530.01,29731.1,0.006809682760012616,29737.91,0.007040295617915519
2022-06-04 05:00:00,29689.42,29688.96,-1.5493734805163824e-05,29713.69,0.0008174629211348837
2022-06-04 06:00:00,29659.35,29709.55,0.0016925522642944207,29781.39,0.004114722675985848
2022-06-04 07:00:00,29664.27,29661.63,-8.899595371803918e-05,29712.1,0.0016123774493691605
2022-06-04 08:00:00,29683.65,29512.16,-0.005777254481844436,29630.58,-0.0017878529089246
2022-06-04 09:00:00,29731.1,29571.47,-0.00536912525940841,29677.62,-0.0017987898194146725
2022-06-04 10:00:00,29688.96,29754.84,0.002219006661061924,29615.08,-0.0024884670934919033
2022-06-04 11:00:00,29709.55,29832.2,0.004128302178929046,29623.91,-0.002882574794973314
2022-06-04 12:00:00,29661.63,29734.58,0.002459406310442168,29695.47,0.001140867848462817
2022-06-04 13:00:00,29512.16,29687.2,0.005931114496532984,29697.09,0.00626623059782816
2022-06-04 14:00:00,29571.47,29750.0,0.006037237918845388,29632.56,0.002065842516452518
2022-06-04 15:00:00,29754.84,29640.86,-0.003830637301360033,29781.98,0.0009121205155194724
2022-06-04 16:00:00,29832.2,29735.37,-0.0032458216289781424,29942.54,0.0036986879948512057
2022-06-04 17:00:00,29734.58,29826.2,0.003081260942646541,29833.82,0.0033375282247133796
2022-06-04 18:00:00,29687.2,29791.11,0.0035001616858443994,29993.92,0.010331725457436118
2022-06-04 19:00:00,29750.0,29837.04,0.002925714285714315,29977.4,0.0076436974789916455
2022-06-04 20:00:00,29640.86,29689.7,0.0016477254708534147,30032.03,0.013196985512566041
2022-06-04 21:00:00,29735.37,29679.83,-0.0018678092789831517,29927.94,0.006476125906622306
2022-06-04 22:00:00,29826.2,29777.94,-0.0016180405147153186,29941.58,0.0038684109943606967
2022-06-04 23:00:00,29791.11,29737.91,-0.0017857676333644743,29997.77,0.006936968780283778
2022-06-05 00:00:00,29837.04,29713.69,-0.004134123224019614,29899.48,0.0020927008845381006
2022-06-05 01:00:00,29689.7,29781.39,0.0030882764056221076,30277.89,0.01981124767175144
2022-06-05 02:00:00,29679.83,29712.1,0.0010872703785701197,30804.59,0.037896443476933606
2022-06-05 03:00:00,29777.94,29630.58,-0.004948629757464651,30900.0,0.03768091412636339
2022-06-05 04:00:00,29737.91,29677.62,-0.002027378521220922,31231.91,0.0502389038099853
2022-06-05 05:00:00,29713.69,29615.08,-0.003318672302228264,31195.44,0.0498675862876674
2022-06-05 06:00:00,29781.39,29623.91,-0.00528786601296983,31136.96,0.045517351607832934
2022-06-05 07:00:00,29712.1,29695.47,-0.000559704632119486,31256.26,0.05197074592506083
2022-06-05 08:00:00,29630.58,29697.09,0.002244640503155807,31244.09,0.05445421588102556
2022-06-05 09:00:00,29677.62,29632.56,-0.0015183158218212132,31445.4,0.05956609728138586
2022-06-05 10:00:00,29615.08,29781.98,0.005635642382191702,31450.3,0.06196910492897529
2022-06-05 11:00:00,29623.91,29942.54,0.010755838780228573,31461.67,0.06203637534680596
2022-06-05 12:00:00,29695.47,29833.82,0.004658959767264116,31369.4,0.0563698772910481
2022-06-05 13:00:00,29697.09,29993.92,0.009995255427383562,31386.85,0.056899851130194856
2022-06-05 14:00:00,29632.56,29977.4,0.011637199081010893,31418.81,0.06027997581039235
2022-06-05 15:00:00,29781.98,30032.03,0.00839601665167995,31484.47,0.05716510453636735
2022-06-05 16:00:00,29942.54,29927.94,-0.00048760058431923886,31519.07,0.05265184583539001
2022-06-05 17:00:00,29833.82,29941.58,0.0036120081169626296,31293.26,0.04891897852839491
2022-06-05 18:00:00,29993.92,29997.77,0.00012835934749449833,31324.65,0.04436665830941749
2022-06-05 19:00:00,29977.4,29899.48,-0.0025992914662379624,31329.26,0.04509597229913191
2022-06-05 20:00:00,30032.03,30277.89,0.00818659278110739,31455.73,0.04740605280428931
2022-06-05 21:00:00,29927.94,30804.59,0.029292026113391084,31427.58,0.050108360281396015
2022-06-05 22:00:00,29941.58,30900.0,0.032009666824529576,31478.26,0.051322608893718924
2022-06-05 23:00:00,29997.77,31231.91,0.041141058151989277,31374.24,0.04588574417365028
2022-06-06 00:00:00,29899.48,31195.44,0.04334389761962412,31356.5,0.048730613375215906
2022-06-06 01:00:00,30277.89,31136.96,0.028372848966688225,30177.64,-0.003310996902360105
2022-06-06 02:00:00,30804.59,31256.26,0.014662425307397316,29556.74,-0.040508573559979166
2022-06-06 03:00:00,30900.0,31244.09,0.011135598705501622,29375.54,-0.04933527508090612
2022-06-06 04:00:00,31231.91,31445.4,0.006835637013554457,29561.06,-0.0534981690200823
2022-06-06 05:00:00,31195.44,31450.3,0.008169783788912758,29516.49,-0.05382036605350004
2022-06-06 06:00:00,31136.96,31461.67,0.010428442596836658,29473.21,-0.05343328314646003
2022-06-06 07:00:00,31256.26,31369.4,0.003619754890700393,29521.77,-0.05549256372963362
2022-06-06 08:00:00,31244.09,31386.85,0.004569184124101499,29571.6,-0.053529803556448645
2022-06-06 09:00:00,31445.4,31418.81,-0.0008455926781023662,29626.98,-0.05782785399454298
2022-06-06 10:00:00,31450.3,31484.47,0.0010864761226443594,29561.18,-0.060066835610471096
2022-06-06 11:00:00,31461.67,31519.07,0.0018244422498869723,29596.16,-0.05929469096840691
2022-06-06 12:00:00,31369.4,31293.26,-0.0024272061308154777,29502.78,-0.05950448526270832
2022-06-06 13:00:00,31386.85,31324.65,-0.0019817216445739885,29479.93,-0.06075538003972996
2022-06-06 14:00:00,31418.81,31329.26,-0.00285020342909241,29547.41,-0.059563045194900806
2022-06-06 15:00:00,31484.47,31455.73,-0.000912830992549711,29885.55,-0.05078440259594657
2022-06-06 16:00:00,31519.07,31427.58,-0.0029026871668484497,29876.64,-0.05210908824403767
2022-06-06 17:00:00,31293.26,31478.26,0.00591181615466078,29895.48,-0.044667126403576965
2022-06-06 18:00:00,31324.65,31374.24,0.0015830982947934022,29910.49,-0.04514527696239223
2022-06-06 19:00:00,31329.26,31356.5,0.0008694747338431103,30175.88,-0.0368147859221698
2022-06-06 20:00:00,31455.73,30177.64,-0.04063138893931249,31045.56,-0.013039595647597378
2022-06-06 21:00:00,31427.58,29556.74,-0.059528605129634544,31331.0,-0.0030730969422399605
2022-06-06 22:00:00,31478.26,29375.54,-0.06679911786737887,31370.0,-0.003439198990033071
2022-06-06 23:00:00,31374.24,29561.06,-0.057791997511334146,31238.0,-0.004342415943780681
2022-06-07 00:00:00,31356.5,29516.49,-0.05868033741010631,31109.07,-0.00789086792212142
2022-06-07 01:00:00,30177.64,29473.21,-0.023342779620937896,31069.61,0.02955731462102408
2022-06-07 02:00:00,29556.74,29521.77,-0.0011831480738403884,31089.5,0.05185822252386421
2022-06-07 03:00:00,29375.54,29571.6,0.006674260285938494,30957.96,0.05386862675545703
2022-06-07 04:00:00,29561.06,29626.98,0.0022299606306403845,29992.74,0.014602994615213402
2022-06-07 05:00:00,29516.49,29561.18,0.0015140689153757337,30206.17,0.02336592189653975
2022-06-07 06:00:00,29473.21,29596.16,0.004171584974965426,30533.16,0.03596316790739797
2022-06-07 07:00:00,29521.77,29502.78,-0.000643254113828595,30506.69,0.03336249825129043
2022-06-07 08:00:00,29571.6,29479.93,-0.003099933720190935,30552.89,0.03318352743848831
2022-06-07 09:00:00,29626.98,29547.41,-0.002685727671196987,30470.72,0.02847877171416059
2022-06-07 10:00:00,29561.18,29885.55,0.010972836672960923,30490.8,0.03144732382130886
2022-06-07 11:00:00,29596.16,29876.64,0.009476905112014516,30378.0,0.02641694057607474
2022-06-07 12:00:00,29502.78,29895.48,0.013310610050985052,30393.8,0.030201221715377348
2022-06-07 13:00:00,29479.93,29910.49,0.014605190717888452,30126.75,0.021941029032294165
2022-06-07 14:00:00,29547.41,30175.88,0.0212698845685629,30748.71,0.040656693767744764
2022-06-07 15:00:00,29885.55,31045.56,0.038815079528400916,30363.24,0.015983978879425084
2022-06-07 16:00:00,29876.64,31331.0,0.04867883403220712,30452.57,0.019276933416876873
2022-06-07 17:00:00,29895.48,31370.0,0.049322506278541116,30311.99,0.013932206474022229
2022-06-07 18:00:00,29910.49,31238.0,0.044382756685029175,30368.11,0.015299649052890774
2022-06-07 19:00:00,30175.88,31109.07,0.030925030189674622,30226.38,0.0016735220315033065
2022-06-07 20:00:00,31045.56,31069.61,0.0007746679396345008,30109.08,-0.030164699879789557
2022-06-07 21:00:00,31331.0,31089.5,-0.007708020810060324,30172.09,-0.03698924387986339
2022-06-07 22:00:00,31370.0,30957.96,-0.013134842205929259,30385.43,-0.03138571883965571
2022-06-07 23:00:00,31238.0,29992.74,-0.039863627633011024,30285.79,-0.03048242525129647
2022-06-08 00:00:00,31109.07,30206.17,-0.029023689875653676,30188.41,-0.029594584473274187
2022-06-08 01:00:00,31069.61,30533.16,-0.017266068032395665,30195.0,-0.028150015400901413
2022-06-08 02:00:00,31089.5,30506.69,-0.01874620048569457,30081.11,-0.03243506650155195
2022-06-08 03:00:00,30957.96,30552.89,-0.013084518488944354,30172.45,-0.025373441919299543
2022-06-08 04:00:00,29992.74,30470.72,0.015936523305306535,30273.22,0.009351596419666878
2022-06-08 05:00:00,30206.17,30490.8,0.009422909293035199,30252.07,0.0015195570971096785
2022-06-08 06:00:00,30533.16,30378.0,-0.005081688236658107,30295.44,-0.007785633717571361
2022-06-08 07:00:00,30506.69,30393.8,-0.003700499792012815,30319.51,-0.00613570334900313
2022-06-08 08:00:00,30552.89,30126.75,-0.013947616739365717,30473.11,-0.0026112096106129024
2022-06-08 09:00:00,30470.72,30748.71,0.00912318448661528,30496.02,0.0008303052897994951
2022-06-08 10:00:00,30490.8,30363.24,-0.004183557007359521,30539.36,0.0015926115418421723
2022-06-08 11:00:00,30378.0,30452.57,0.0024547369807097147,30402.64,0.0008111133056817242
2022-06-08 12:00:00,30393.8,30311.99,-0.0026916673795312753,30270.6,-0.004053458271094787
2022-06-08 13:00:00,30126.75,30368.11,0.008011484810011056,30075.56,-0.0016991544059680745
2022-06-08 14:00:00,30748.71,30226.38,-0.016987054091049614,30143.76,-0.019673996079835568
2022-06-08 15:00:00,30363.24,30109.08,-0.008370648191694953,30101.45,-0.00862193889716647
2022-06-08 16:00:00,30452.57,30172.09,-0.009210388482811124,30302.72,-0.004920766950047189
2022-06-08 17:00:00,30311.99,30385.43,0.002422803649644866,30325.0,0.0004292030975201034
2022-06-08 18:00:00,30368.11,30285.79,-0.002710738337025245,30302.98,-0.002144684012274752
2022-06-08 19:00:00,30226.38,30188.41,-0.0012561874759730131,30123.52,-0.0034029877213215933
2022-06-08 20:00:00,30109.08,30195.0,0.0028536242223275586,29967.07,-0.004716517409366279
2022-06-08 21:00:00,30172.09,30081.11,-0.0030153695020795563,30160.14,-0.0003960613931617176
2022-06-08 22:00:00,30385.43,30172.45,-0.007009280434734659,30117.13,-0.008829889851813823
2022-06-08 23:00:00,30285.79,30273.22,-0.00041504613219598064,30036.82,-0.00822068699545236
2022-06-09 00:00:00,30188.41,30252.07,0.0021087563074703125,30078.82,-0.003630201126856305
2022-06-09 01:00:00,30195.0,30295.44,0.00332637853949325,29740.03,-0.015067726444775664
2022-06-09 02:00:00,30081.11,30319.51,0.007925239460910777,29868.78,-0.007058582612144357
2022-06-09 03:00:00,30172.45,30473.11,0.009964719470908058,30002.97,-0.005617044688117788
2022-06-09 04:00:00,30273.22,30496.02,0.007359639972226254,30091.32,-0.006008610910897534
2022-06-09 05:00:00,30252.07,30539.36,0.00949654023675077,30073.69,-0.005896456011109356
2022-06-09 06:00:00,30295.44,30402.64,0.003538486320053471,30084.54,-0.00696144370241851
2022-06-09 07:00:00,30319.51,30270.6,-0.0016131527191567362,30078.95,-0.00793416516295935
2022-06-09 08:00:00,30473.11,30075.56,-0.01304592803294443,30028.39,-0.014593850119006598
2022-06-09 09:00:00,30496.02,30143.76,-0.011551015509564921,29987.77,-0.016666109216874857
2022-06-09 10:00:00,30539.36,30101.45,-0.01433920029758318,29868.35,-0.021971973217513464
2022-06-09 11:00:00,30402.64,30302.72,-0.0032865566937607476,29961.2,-0.014519791702299494
2022-06-09 12:00:00,30270.6,30325.0,0.0017971232813357337,29988.14,-0.009331166214082283
2022-06-09 13:00:00,30075.56,30302.98,0.007561621462742448,29612.32,-0.015402539470586802
2022-06-09 14:00:00,30143.76,30123.52,-0.0006714490826624802,29371.72,-0.025611934277608276
2022-06-09 15:00:00,30101.45,29967.07,-0.004464236772647199,29540.39,-0.018638969219090817
2022-06-09 16:00:00,30302.72,30160.14,-0.0047051881811270325,29429.1,-0.028829755216693505
2022-06-09 17:00:00,30325.0,30117.13,-0.006854740313272843,29021.21,-0.04299389942291841
2022-06-09 18:00:00,30302.98,30036.82,-0.008783294580268998,29083.59,-0.040239936798295066
2022-06-09 19:00:00,30123.52,30078.82,-0.0014838903288858915,29024.09,-0.036497394726778286
2022-06-09 20:00:00,29967.07,29740.03,-0.007576316269825541,28941.94,-0.03420854958459406
2022-06-09 21:00:00,30160.14,29868.78,-0.009660432610723975,29178.49,-0.032547925838540465
2022-06-09 22:00:00,30117.13,30002.97,-0.003790533825766262,29166.98,-0.03154849084225494
2022-06-09 23:00:00,30036.82,30091.32,0.0018144397442871783,29147.82,-0.029597007938922962
2022-06-10 00:00:00,30078.82,30073.69,-0.0001705519032994319,29062.26,-0.033796538561020724
2022-06-10 01:00:00,29740.03,30084.54,0.011584050184213063,29211.46,-0.017773015023858408
2022-06-10 02:00:00,29868.78,30078.95,0.007036444073042217,29170.4,-0.023381604471290673
2022-06-10 03:00:00,30002.97,30028.39,0.000847249455637167,29240.0,-0.025429815781570997
2022-06-10 04:00:00,30091.32,29987.77,-0.0034411916791951725,29248.27,-0.02801638479136174
2022-06-10 05:00:00,30073.69,29868.35,-0.0068278950803842215,29345.76,-0.0242048780844652
2022-06-10 06:00:00,30084.54,29961.2,-0.0040997801528625715,29258.71,-0.027450311688329013
2022-06-10 07:00:00,30078.95,29988.14,-0.003019054853975997,29275.64,-0.026706716823559375
2022-06-10 08:00:00,30028.39,29612.32,-0.013855887711595584,29297.25,-0.024348291733256408
2022-06-10 09:00:00,29987.77,29371.72,-0.02054337484914681,28960.88,-0.034243626651798365
2022-06-10 10:00:00,29868.35,29540.39,-0.01098018471057153,29028.57,-0.028116049262848428
2022-06-10 11:00:00,29961.2,29429.1,-0.017759635795629086,28886.42,-0.03587239496415372
2022-06-10 12:00:00,29988.14,29021.21,-0.032243747027991744,28704.93,-0.04279058321056255
2022-06-10 13:00:00,29612.32,29083.59,-0.017855068430977363,28447.51,-0.039335317192303786
2022-06-10 14:00:00,29371.72,29024.09,-0.011835534316682885,28754.53,-0.021013069714678007
